product_name,review_rating,review_count,skin_type,review_text,url
[원현주PICK/신규기획] 믹순 콩 에센스 50ml 기획 (+콩 에센스 1.5ml*6ea + 콩 크림 15ml),5,"1,410",없음,"⚠️🤮사진 피지 주의🤮⚠️ 저는 중복합성으로 다른데는 건조한데 유독 코에 블랙헤드가 심한 사람인데요 ^.^ 유명한 바세린, 클렌징오일 해봐도 블랙헤드 제거에는 딱히 효과도 없길래 방치하고 살다가 속는 셈 치고 구매했는데 지금까지 한 것 중에 제일 효과가 컸어요!!! 📌크기는 작아요! 립스틱만 합니다..... 그래도 아끼지말고 넉넉하게 코에 도포하고 그냥 계속 롤링해줍니다 제형은 낫또처럼 실이 늘어나고 끈적이는 신기한 제형이에요 저는 바깥에서 안쪽으로 두손으로 계속 롤링했어요 처음 한 5분은 하나도 안나와서 엥?...ㅋㅋ이게 된다고? 했는데 의심하지말고 계속 해보세요..... 10분되면 정체불명 흰색 각질과 검은색 알들이 손에 느껴져요!!!! 📌십분정도 롤링이 완료되면 약산성이 아닌 딥클렌징 폼클렌징으로 가볍게 세안을 해주었어요! 세안 다 끝내고 나면 미처 나오지 못한 블랙헤드들이 고개를 내밀고 있는데요 이때 여드름 짜기용 핀셋을 이용하여 가볍게 짜면서 쓸어줬더니 피지가....🤮😱 솔직히 힘을 줘서 짜는거라 자극이 조금은 있는데 정말 좍좍 다 빠졌어욬ㅋㅋㅋ 손으로 짜도 가볍게 쑥쑥 잘 나오더라고요 블랙헤드 조지니까 시원합니다 ㅠ 한달에 한 번 정도 해주려고요!!! 자극이 있는 한이 있어도 블랙헤드 조지고 싶으신 분들은 꼭 핀셋으로 2차 짜내기까지 해보세요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263031&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
[화잘먹/속건조 수분충전] 디마프 히어로 마이 퍼스트 버블세럼 155ml 기획 (+50ml 구성),,"1,579",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263028&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
[9월 올영픽] 유세린 하이알루론 에피셀린 세럼 30ml 기획 (+진정장벽 마스크팩 1매),,"1,292",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263014&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
[썸머썸머PICK/9월 올영픽] 유세린 티아미돌 부스터 세럼 30ml 기획 (+광채 세럼 7ml),,868,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263011&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
더마팩토리 나이아신아마이드 20% 세럼 30ml,,"18,772",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
[9월 올영픽/산리오캐릭터즈 콜라보] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30ml 더블기획(+시나모롤 파우치),,"24,062",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262602&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
[단독기획/모공탄력] 셀리맥스 더 비타 A 레티날 샷 타이트닝 부스터 15ml 기획(+3ml),,"4,160",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250199&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
[9월 올영픽] 토리든 다이브인 저분자 히알루론산 세럼 50ml 리필 기획 (+50ml 리필+자석인형) (시나모롤),,"3,970",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263664&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
[9월 올영픽/산리오캐릭터즈 콜라보] 아누아 어성초 77 B3 징크 트러블 세럼 30ml 리필 기획 (+포차코 파우치),5,"2,022",없음,난 여기 회사가 너무 답답함;; 어성초 라인 기깔나게 뽑아놓고 왜 수분라인을 메인으로 미는지 모르갰음;;; 담당자가 누군지는 모르갰지만 꼭 이 후기 보길 바람… 어성초 라인 전제품 다 써보고 리뷰남기는거임ㅇㅇ 내가 어성초랑 잘맞는것도 있는데 걍 제품을 ㅈ나 잘뽑음 ㅇㅇ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262619&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
[9월 올영픽/산리오캐릭터즈 콜라보] 아누아 어성초 77 B3 징크 트러블 세럼 30ml 리필 기획 (+포차코 파우치),5,"2,022",건성,"건성, 여드름, 여드름자국, 좁쌀이 고민인 20대 여자입니다ㅠ 한달 째 사용 중인데 좁쌀이 점점 들어가고 있어요! 토리든 수분 토너팩 -> 아누아 세럼 -> 에스트라 수딩크림 기초는 이 세개로만 아침저녁으로 하고 있습니당! 제 리뷰가 도움이 되었다면 하단에 “도움이 돼요” 버튼 눌러주시면 감사하겠습니다💖",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262619&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
[9월 올영픽/산리오캐릭터즈 콜라보] 아누아 어성초 77 B3 징크 트러블 세럼 30ml 리필 기획 (+포차코 파우치),4,"2,022",없음,올리브영X산리오 콜라보로 나온 아누아 트러블 진정 어성초 세럼이에요. 본품 30ml와 리필 30ml 구성 포차코 파우치 너무 귀여워서 증정으로 소장가치도 높아 구매했어요 포차코 집에 파우치 가방이 몇개 있는데 귀여워요 사용후 얼마나 좋은지 후기 할께요 피부 진정에 도움을 주는 어성초 세럼으로 산뜻하게 사용해보세요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262619&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
[트러블모공] 디오디너리 나이아신아마이드 10% + 징크 1% 60ml,,"13,943",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158615&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=8
[세은 PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,,"5,920",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
[9월 올영픽/산리오] 아비브 어성초 테카 캡슐 세럼 카밍 드롭 50ml 더블 기획(+스팟패치+케이스),,"16,522",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263036&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
[헬로키티 테리백 증정/리뷰이벤트/산리오] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+리필50ml+파우치),,"16,571",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000264146&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
[산리오캐릭터즈 에디션] 메디힐 마데카소사이드 더마 세럼 50+50mL(+폼폼푸린 스마트톡),,"5,130",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262436&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
[트러블진정세럼] 넘버즈인 1번 판토텐산 액티브업 수딩세럼 50ml 리필기획 (50ml+50ml),,"18,498",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207225&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[1등미백앰플] 메디큐브 PDRN 핑크 펩타이드 앰플 30ml 한정기획 (+리필팩 50ml+앰플 10ml),,"15,803",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000264301&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[3일진정세럼]브링그린 징크테카 트러블 세럼 대용량 기획,,"24,485",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
"[흔적 리페어_c-PDRN 10,000 PPM]리쥬덱스 더마 리페어링 솔루션 앰플 10mLx2EA",,363,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260346&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[1+1][손거울 증정] 한율 쑥히알 세럼 40ml 리필 기획 (+40ml 리필+산리오 헬로키티 손거울(랜덤)),,"5,991",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262934&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=19
[흔적미백] 넘버즈인 5번 글루타치온C 흔적 앰플 30ml+30ml 듀오기획,,"21,677",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000189837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
[9월 올영픽/산리오 콜라보] 구달 청귤 비타C 잡티케어 세럼 알파 50+50ml 리필 기획(+폼폼푸린 마그넷 피규어),,"5,076",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263562&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
아이오페 레티놀 레티젝션 세럼 30ml 기획 (+세럼10ml+크림15ml),,672,없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232357&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
[30ml+30ml / 강력토닝케어] 아렌시아 비타민 C 부스터 샷 30ml 더블기획,,"1,410",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254661&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
[9월 올영픽] 파티온 노스카나인 트러블 세럼 50ml 리필 기획 (+리필40ml+크림10ml),,"80,531",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219609&dispCatNo=100000100010014&trackingCd=Cat100000100010014_MID&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=25
[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,,"6,386",없음,리뷰 수집 실패: review_component_or_items_not_loaded,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_MID&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=26
