product_name,review_rating,review_count,skin_type,review_text,url
[수분진정/세럼증정] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),3.0,"4,417",없음,이전 버전은 좀 더 가볍고 순했는데 리뉴얼 된거는 뭔가 바를때마다 좁쌀이나네용 요상허다 전보다 살짝 무거워져서 그런거같아요 수부지 피부라서 전에 화잘먹 크림으로 잘썼는데 EX는 저한테 안맞나봐용 건성피부 분들은 촉촉한 수딩크림으로 잘 쓰실거 같아요 재구매는 안할거 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=11
[수분진정/세럼증정] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),5.0,"4,417",없음,화장 베이스로 사용할 가벼운 수분크림이 필요해서 구매한 닥터지 크림! 많은 분들이 이미 잘 사용하시는 제품인데 가벼우면서도 피부에 꽉 차는 느낌이라서 좋구요 거기다가 위에 화장을 해도 화장이 뜨지 않아서 대만족 사계절 언제든지 사용하기 좋답니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=11
[수분진정/세럼증정] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),5.0,"4,417",건성,"피부가 예민하거나 건조해서 자극받은 날에 사용하기 좋은 순한 수딩크림이에요! 제형이 무겁지 않고 촉촉하게 발리면서 피부에 빠르게 흡수돼서 답답하거나 끈적이는 느낌이 적더라고요. 특히 요즘처럼 피부 열감이나 건조함이 느껴질 때 듬뿍 발라주면 피부가 편안하고 촉촉하게 진정되는 느낌이라 손이 자주 갔어요. 꾸덕한 크림이 부담스러운 분들도 사용하기 괜찮을 것 같고, 70ml 본품에 30ml까지 추가 구성이라 가성비도 좋아서 만족스러워요! 🤍",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=11
[수분진정/세럼증정] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),5.0,"4,417",지성,"피부가 예민해지거나 열감이 올라오는 날에 쓰려고 구매했는데 부담 없이 바르기 좋았어요. 크림인데도 무겁거나 답답한 느낌이 거의 없고, 촉촉하게 발리면서 금방 흡수돼서 아침, 저녁 둘 다 손이 자주 가더라구요. 🌿 메이크업 전에 발라도 밀리는 느낌이 없어서 베이스랑도 잘 어울렸어요. 요즘처럼 더운 날에도 끈적임이 심하지 않았고, 바르고 나면 피부가 편안한 느낌이라 자꾸 찾게 됐어요. 건성인 분들은 한겨울에는 조금 가볍게 느껴질 수도 있지만, 복합성이나 지성 피부에는 데일리 크림으로 괜찮을 것 같아요. 이번 기획 구성도 만족스러웠어요. 30ml 추가 용량에 세럼까지 같이 들어 있어서 여행 갈 때 챙겨 다니기에도 좋고 가성비가 괜찮더라구요. 예민한 날에도 무난하게 사용할 수 있는 수분크림이라 다 쓰면 재구매할 생각이에요. 😊",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=11
[수분진정/세럼증정] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),5.0,"4,417",복합성,얼굴 열감 내려 주고 수분 채워 주기 너무 좋은 크림이에요. 저는 수부지인데 잘 발라 주고 있어요👍🏻 근데 요즘은 이것만 발라 주고 마무리 하면 살짝 얼굴이 땡기는 거 같아서😅 이거 흡수 다 되면 맨 위에 아주 얇게 수분크림 발라 주고 있어용!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=11
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,5.0,240,복합성,콩알 만큼만 소량 발라서 점점 양을 늘려주시는게 좋아요. 귀찮다고 많이 바르거나 정량을 지키지 않아 자극받은 피부는 돌아오는 시간이 매우 오래걸립니다. 만성 홍조처럼 계속 홍조와 함께 생활할 수도 있어요. 꼭 적은 양으로 격일 사용해서 점차 양을 늘려주세요. 레티놀/레티날 제품들은 잘 사용하면 우리 피부가 매끄럽고 너무 예쁘게 만들어주지만 잘 못 사용하면 차라리 안 사용하는게 더 좋았을 정도로 매우 자극적입니다. 아침에 선크림 귀찮다고 안 바르지 마시고 꼭 발라주세요. 레티놀/레티날로 자극받은 피부는 자외선에 매우 민감하여 기미나 잡티가 생기기 너무 쉬운 상태가 됩니다. 아침에 500원 동전 정도 바르세요. 그리고 요즘은 뿌리는 선크림(선미스트) 제품들이 잘 나와서 가지고 다니시면서 화장한 얼굴 위에도 2~3시간 간격으로 뿌려주세요. 모두 레티놀/레티날 제품 똑똑하게 사용해서 홈케어로 반질거리고 광나는 예쁜 피부 되세요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,4.0,240,없음,광고를 엄청 때리더라구요ㅋㅋ 궁금해서 안살 수가 없었어요 써보고 한달 후기 적어볼게요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,5.0,240,복합성,레티놀 0.1% 스팟형과 0.05% 크림 중 고민했는데 0.1%는 콩알만큼 써야 한다는 리뷰 보고 제 성미엔 듬뿍 바르는 게 만족스러울 거 같아 이걸로 했어요. 원래 패키지는 곧 쓰레기 될거라 별로 신경 안쓰는데 레티놀 잘 모르는 사람도 알기 쉽게 패키지 자체를 안내서처럼 만들어놔서 참 정성스럽다 싶었네요. 처음엔 파란색만 나와서 뭐지 했는데 아래로 팍팍 두 번정도 세게 내리치고 누르라는 곳 누르니까 정상적으로 이쁘게 잘 나와요. 텁텁하거나 끈적이는 타입 아니고 제가 좋아하는 넘 꾸덕하진 않은 부드럽고 촉촉한 제형인데 흡수되면 피부가 쫀쫀해지는 느낌.. 나이트케어로 개시했는데 딱히 간지럽거나 자극되는 것도 없고 간절기에도 넘 잘 사용할 것 같아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,5.0,240,복합성,셀리맥스 트라넥삼산 크림을 되게 잘 쓰고 있어요! 그래서 이 브랜드 다른 제품도 궁금하더라구요🤔 근데 이런거 예쁘게 뜯을 수 있는거나며..🥲 최대한 살살 뜯으려고했는데 거의 찢었어요. 암튼 적힌대로 열어보니까 사용방법이 자세하게 적혀있었음 !! 🤩 레티놀은 처음부터 왕창 바르면 안되고 피부가 적응할 시간을 줘야된다고 하네용😮 ‘올바른 사용 주기’에 적힌 것 처럼 써볼려구요. 그리구 제형 보려고 짜봤는데 무슨 파란색노란색 크림이 나와서 놀랐어요. 뭔가 더 효과 좋을 것 같은 느낌ㅎㅎ 짜기 전에 두드리고 ‘PRESS HERE’ 눌러주면 크림 잘 나와용😃 제가 좀 민감성인데 저자극이라고 하네용. 레티놀 잘 못쓰면 피부 디집어지는데 이건 아직까지 괜찮아요! 어제 저녁에 발라주고 오늘 아침에 세수하니까 약간 맨들맨들 해진 것 같아요😮 개봉 후 6개월 이내에는 쓰라고해서 열심히 써볼라구요! 한달뒤에 한달 리뷰 할게용💪🏻🫶🏻,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,5.0,240,없음,인스타 광고보고 너무 좋아보이길래 바로 사봤어요 진짜 대박 바르는순간 아 이건 짱이다 느껴짐요 찾았다 내 평생템,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,5.0,240,없음,"듀얼 크림이라 그런지 영양감이랑 보습감이 장난 아님. 겉돌지 않고 부드럽게 밀착되면서 피부 속까지 쫀쫀한 탄력감을 채워주는 제형임. 바르고 자면 다음 날 아침에 피부 장벽이 탄탄해지고 매끄러워진 게 느껴짐. 자극 없이 부드럽게 피부 결 정돈도 잘 되고, 모공 케어랑 리프팅 효과를 동시에 볼 수 있어서 아주 만족스러움",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,5.0,240,건성,"레티날 제품은 자극적일까 봐 매번 망설였는데, 이 제품은 저자극이라고 해서 피부 결이랑 건조함 개선해보려고 도전 구매해봤어요! 처음 보는 형태의 제품이라 걱정했는데, 안내되어 있는 대로 짜기 전에 아래로 탁탁 두드린 다음 버튼 부분을 누르니까 크림이 잘 나오구요 !!! ⭐️ 불편함 없이 편하게 사용하고 있습니당 자극 없이 촉촉하고, 다음 날 아침에 피부 컨디션이 매끈매끈해진 게 느껴지는 거 같아요 ㅎㅎ 건성이라 화장이 잘 안 먹었는데 오늘 메이크업 잘 먹어서 계속 재구매할 생각입니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,4.0,240,없음,"아프거나 그런 느낌은 일절 없는데, 이걸 바르고 자고 일어나면 고름? 같은게 계속 생겨요ㅠㅠ 하루는 그냥 제 불찰인갑다 하고 넘겼는데 이틀, 삼일째 되어도 자고 일어나면 바로 생겨있어요ㅜㅠ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,5.0,240,복합성,"듀얼이라는 명칭때문에 궁금했는데 크림이 정말 듀얼이었다니!! 사용 전에 뚜껑 닫고 아래를 향하게 해서 두세번 탁탁 쳐주고 가운데 press here ㅇ를 누르면 노랑,파랑 크림이 잘 나와요! 뭔가 제품 자체가 굉장히 신경써서 만든 느낌이 듭니다! 레티날인데 저자극이어서 부담 없이 쓸 수 있어요! 남편이 얼굴 왜이렇게 매끈거리냐고해서 효과 있나보다 하고 있어요!ㅋㅋ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,5.0,240,지성,제 알고리즘을 장악한 크림..!! 궁금해서 참을 수가 없었습니다.. 아줄렌 성분이 들어가있어서 레티날을 자극없이 쓸 수 있다니..!!! 저 포함 레티날 입문하시는 분들에게 추천 드립니다!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=12
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),5.0,"13,075",없음,원래는 타 브랜드를 쓰다가 이것도 괜찮다는 말이 많아서 쓰고 있어요. 여드름이 나거나 뾰루지가 나거나 조금 예민할 때 쓰는 거 좋아하고요. 거의 매일 데일리로 쓰고 있습니다. 향이 거의 없고 성분이 잘 맞는 거 같아요. 여기다 써도 되는지 모르겠지만 어쨌든 전체적으로 올리브영에서 파는 거기 때문에 혹시 도움이 될까 봐 쓸게요. 저는 원래 에스트라 라인을 다 쓰고 있었는데 에스트라랑 제로이드가 제가 봤을 때 성분도 비슷하고 저한테 잘 맞다고 생각해요. 다만 최근 들어서 알게 된 건데 에스트라 로션이랑 크림 자체는 제가 입 주변에 뾰르지가 나거나 마스크 꼈을 때 아니면 얼굴이 뜨거울 때 그럴 때는 에스트라랑 제로이드 이런 걸 쓰는 게 약간 열기를 갇히게 해서 오히려 뾰르지 날 때는 안 좋다고 하더라고요. 저도 최근에 알게 됐어요 그럴 때는 그냥 일반 알로에나 수딩 크림 같은 거 바르시고 하루 이틀 지난 다음부터 에스트라 로션이랑 제로이드 바르면 좋아요. 저는 몇 년 동안 사용하고 있는데 그런 방법이 좋았었거든요. 혹시 다른 분들도 뾰루지나? 이런 것 때문에 고생하면 이 방법 한번 써보세요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),5.0,"13,075",복합성,"제로이드 크림을 진-짜 좋아하는 사람의 후기입니다! 여름 보습크림으론 빨간색 봄가을겨울 보습크림으론 초록색 낮에 가볍게 바르는 크림은 파란색 이렇게 씁니다! 파란색은 화장전에 바르면 밀리는게 느껴져서, 화장전에 바르실거면 흡수되는 시간을 충분히 주는걸 추천드려요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),5.0,"13,075",지성,아니 이럴 수 있나? 이거 오자마자 바르고 잤는데 코 옆에 들뜬거 다 사라짐 ;; 뭐지? 🐶좋은데? 심지어 이번에 누렁이 콜라보도 귀여움 ˃̣̣̥᷄⌓˂̣̣̥᷅,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),5.0,"13,075",복합성,제로이드 크림 선크림 다 잘쓰는데 무난한 보습크림 찾으면 초록색 추천드려요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),5.0,"13,075",복합성,수부지인데 어느날 피부장벽이 무너져서 장벽에 좋다는거 다 발라봤는데 제로이드가 보습력좋고 피부도 편안하고 가장 손이 많이 가더라구요 여행때도 워터파크갈때도 항상 챙겨가는중 온가족이 바르기에도 좋아요 라이브통해 좋은가격으로 쟁였어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),5.0,"13,075",없음,저는 제로이드 올리브영에 입점하기 전부터 썼어요. 제 피부는 아토피+주사피부염+수부지+개예민 피부라서 진짜 잘맞는거 찾기 어려운데 제로이드 정.말 순해요 정말로.. 좀 비싸긴해도 그만큼 진짜 좋아요 몇통 몇개나 썼는지 모르겧움,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),5.0,"13,075",없음,"제로이드는 순해서 엄마랑 저도 같이 쓰는데 누렁이 콜라보라 이 더운 여름에도 걍 사버렷답니댜..,🤍",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),5.0,"13,075",건성,3통째 쓰고 있는 내 사랑 제로이드 ❤️ 잘맞는 크림 찾기 어려운데 앞으로 평생 제로이드만 써야될듯 🫶,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),5.0,"13,075",건성,예민한 피부입니다!자극없이 순하고 자기전에 듬뿍 발라주면 다음날 촉촉하고 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
[9월 올영픽][누렁이 콜라보] 제로이드 인텐시브 크림 80ml+50ml 기획 (+누렁이 파우치),4.0,"13,075",지성,"요즘 피부가 쉽게 건조해지고 예민해져서 장벽크림을 꾸준히 사용해봤어요. 처음 발랐을 때는 촉촉하면서도 피부에 부드럽게 밀착되는 느낌이 좋았고, 너무 무겁거나 답답하지 않아서 데일리로 사용하기 편했어요. 특히 세안 후 당기는 느낌이 덜하고, 피부가 한층 편안해진 느낌이 들더라고요. 건조한 부위에는 한 번 더 덧발라주니 보습감도 오래 유지됐어요. 자극 없이 촉촉하게 피부를 관리하고 싶은 분들에게 잘 맞을 것 같아요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263068&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=13
페이보릿 매끈 크림 50ml,5.0,23,없음,정돈되면서 피부에 은은한 고급 결광이 돌아서 개예쁨! 아침에 메이크업 전 단계에 얇게 펴 바르면 밀림 전혀 없이 베이스 화장을 찰떡같이 잡아주니까 하루 종일 화장 무너짐도 덜해용!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
페이보릿 매끈 크림 50ml,5.0,23,없음,"평소에는 수분크림만 바르고 바로 메이크업을 했는데, 오후만 되면 코 옆이 들뜨거나 파운데이션이 뭉치는 날이 많았음. 그래서 화잘먹 기초로 사용해봤음. 처음에는 이름처럼 유분감이 많은 크림일 줄 알았는데, 생각보다 끈적임 없는 사용감이라 부담이 적었음. 얼굴에 얇게 펴 바른 뒤 2~3분 정도 흡수시키고 쿠션을 올렸더니 피부결이 한결 정돈된 느낌이었고, 화장이 밀리거나 겉도는 느낌도 없음. 특히 건조한 볼과 입가에 한 번 더 레이어링해서 사용했는데, 피부가 촉촉하면서도 매끈해지는 피부 표현이 마음에 들었음. 피부 진정과 장벽 케어를 함께 신경 쓰는 기초라는 점도 만족스러움.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
페이보릿 매끈 크림 50ml,5.0,23,없음,"지복합성에 민감성 피부라 여름만 되면 열감이 쉽게 올라오고 홍조도 심해지는 편이거든요. 그러다 보면 피부 결도 거칠어지고 메이크업이 들뜨는 날이 많아서 기초를 더 꼼꼼하게 챙기게 되더라고요. 페이보릿 매끈 크림은 처음 발랐을 때 촉촉하게 스며드는데 끈적임은 거의 없어서 사용감이 정말 편했어요. 흡수되고 나면 피부가 매끈하게 정돈되는 느낌이라 메이크업 전에 바르기 딱 좋더라고요. 요즘처럼 더운 날에도 답답하거나 밀리는 느낌이 없었고, 피부가 한결 편안해지는 느낌이라 매일 사용하고 있어요. 무엇보다 쿠션을 올렸을 때 들뜨거나 뭉치지 않고 피부에 착 밀착돼 화장이 훨씬 잘 받아서 만족스러웠어요. 가볍게 발리지만 보습감은 충분하고 메이크업과의 궁합도 좋아서 여름철 기초 제품으로 부담 없이 사용하기 좋은 크림인 것 같아요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
페이보릿 매끈 크림 50ml,5.0,23,건성,"​메이크업 전에 바르면 크림이 프라이머 역할까지 대신 해주는 것처럼 결이 싹 매끈해져요. 세라마이드 제품 특유의 끈적임이나 겉돎이 전혀 없고, 끈적임 없는 사용감이라 화잘먹 스킨케어해요. 촉촉함과 피부진정은 물론 장벽케어까지 확실하게 잡아줘서 데일리로 잘 쓰고 있어요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
페이보릿 매끈 크림 50ml,5.0,23,없음,"임신하고 피부가 건조해져서 보습감있고, 매끈해 보이고 싶어서 주문했는데 완전 가벼우면서 매끈해서 좋았어요:) 끈적이는 느낌은 딱 싫어하는데 끈적임없고, 요거 바르고 화장도 엄청 잘 먹네요! 화잘먹 고민하시는 분들 이거 쓰세용- 아이돌, 메이크업 아티스트 분들도 쓴다는 제품이라서 믿고 사용할 수 있어요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
페이보릿 매끈 크림 50ml,5.0,23,없음,"요즘 SNS랑 메이크업 아티스트들 사이에서 화잘먹 크림으로 워낙 핫하길래 궁금해서 바로 구매해봤어요! 평소에 화장하기 전에 기초를 조금만 과하게 바르면 밀리고, 그렇다고 가볍게 바르면 금방 건조해져서 베이스 메이크업 맞추기가 진짜 힘들었거든요. ​근데 이 페이보릿 매끈 크림은 진짜 이름값 제대로 하네요. 보통 세라마이드 들어간 장벽케어 크림들은 특유의 무겁고 끈적거나 겉도는 느낌이 있잖아요? 이건 피부에 얹자마자 속까지 촉촉함이 깊게 채워지면서도 겉은 끈적임 없는 사용감이라 너무 만족스러워요. 피부 속부터 수분이 꽉 차오르니까 자극받았던 피부진정에도 도움 되는 것 같아요. ​가장 마음에 드는 건 단연 메이크업 전 사용감이에요! 크림 바르고 쿠션이나 파데 올리면 화장 밀리는 현상이나 들뜸이 전혀 없이 피부에 찰떡같이 밀착돼요. 결이 딱 정리되면서 매끈해지는 피부가 눈으로 보여서 아침마다 베이스 바르기 전엔 무조건 챙겨 바르고 있습니다. 괜히 아이돌이나 메이크업 아티스트들이 화잘먹 스킨케어 필수템으로 추천하는 게 아니더라고요. 다 쓰면 무조건 재구매할 예정입니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
페이보릿 매끈 크림 50ml,5.0,23,없음,기존 제품들이 영양위주라 더운여름 답답하게 느껴지고 메이크업도 밀려서 구매해봤어요.화잘먹 아이템이라 구매해봤는데 촉촉함에 비해 너무 수분감만 있지 않아요. 끈적임 없는 사용감이고 매끈하게 마무리 되네요. 세라마이드 성분이 장벽 케어에 좋다고 해서 기대되요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
페이보릿 매끈 크림 50ml,5.0,23,건성,향이 일단 별로 없어서 좋구 아침에 화장하기 전에 바르기도 좋아요! 많이 끈적이지 않아서 전 건성이지만 지성도 사용하기 좋을 것 같습니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
페이보릿 매끈 크림 50ml,5.0,23,지성,확실히 바르자마자 매끈해 지는 느낌이 들어서 이름이 왜 그런지 알 것 같아요. 요즘 피부가 진짜 푸석푸석 하고 자외선도 많이 받아서 컨 션이 안 좋았는데 바르자마자 매끈해지고 촉촉해지니까 너무 좋더라구요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
페이보릿 매끈 크림 50ml,5.0,23,건성,"요즘 화장이 자꾸 들뜨고 피부가 건조해서 정착 케어 제품을 찾다가 사용해봤어요. 확실히 사용하고 나면 피부가 촉촉해지면서도 번들거리거나 끈적이는 느낌이 적어서 좋더라고요. 특히 메이크업 전에 사용했을 때 피부결이 한결 매끈하게 정돈되는 느낌이라 화장도 훨씬 편하게 잘 먹었어요. 기존 세라마이드 제품은 가끔 끈적이거나 화장이 밀리는 경우가 있었는데, 이 제품은 그런 불편함이 없어서 만족스러웠어요. 촉촉함은 채워주면서 피부가 답답하지 않은 느낌이라 요즘 꾸준히 손이 가는 제품이에요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260337&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=15
[카디비PICK|탄력보습] 바이오힐보 프로바이오덤 3D리프팅 크림 50ml [단품/기획],5.0,"6,977",복합성,울엄마 영양크림이긩 넘나리 쫀쫀하고 촉촉해용 기능성 크림 만족 혜자로운 기획세트 갓성비 흘러넘쳐 만족해용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000199701&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=16
